customer_id,predicted_purchases_holdout,p_alive,expected_avg_value,clv_12m,p_churn,fold,value_at_risk,expected_save,selected_uniform_cost,variable_cost,expected_save_variable_cost,selected_variable_cost_knapsack
13082,3.686684421054986,0.9663598464794579,457.09098021277134,931.4220549276083,0.018114506825804712,train,16.87225117169121,-1.6255497656617575,False,6.544725385983546,-3.1702751516453036,False
13083,0.3813984418325081,1.0,434.4814601229518,91.53584844835994,0.7758354663848877,train,71.01675767186973,9.203351534373946,False,5.32309634970953,8.880255184664415,False
13084,0.31423778667209096,1.0,434.4814601229518,75.59124375553978,0.8297021389007568,train,62.718216626139835,7.543643325227968,False,5.273256867672217,7.270386457555752,False
13085,1.003328734799928,0.9410982845256275,540.2969006380854,300.46220182361316,0.4003571033477783,train,120.29217678759731,19.058435357519464,True,5.694810164435404,18.36362519308406,True
13086,0.44314104230921303,1.0,434.4814601229518,106.14550910642582,0.6813801646232605,train,72.32544446895622,9.465088893791245,False,5.3668220174332815,9.098266876357965,False
13087,0.1931999961944344,1.0,434.4814601229518,46.69372275275273,0.9135925769805908,train,42.659038498504614,3.5318076997009236,False,5.176638770469078,3.355168929231845,False
13088,0.39154561098883217,1.0,434.4814601229518,93.93995362856248,0.7110795021057129,train,66.79877545403197,8.359755090806395,False,5.330415079735388,8.029340011071007,False
13089,29.566487575296833,0.9978957581610455,828.3887275618312,13524.379594752294,0.012173912674188613,train,164.6446161590928,27.928923231818565,True,8.419904231535602,24.50901900028296,True
13090,6.3578931815725515,0.9091174653878626,492.75240656865583,1719.5801799265835,0.031157984957098962,train,53.57865337867801,5.715730675735603,False,6.995773639258988,3.7199570364766155,False
13091,0.1922549673774247,1.0,434.4814601229518,46.467173852002496,0.8112601280212403,train,37.696965407960775,2.5393930815921557,False,5.175846444576634,2.3635466370155216,False
13092,3.425361708152557,0.9781425153376407,171.1956747587041,323.8371919970633,0.018114506825804712,train,5.866151024880234,-3.826769795023953,False,6.487352017074581,-5.314121812098534,False
13093,2.739592459125741,0.21950837588883637,1261.1671668390525,1909.031450500532,0.28706775307655336,test,548.0213690476612,104.60427380953224,True,6.318976637340783,103.28529717219146,True
13094,5.595876033409539,0.9805534003163104,144.59165210496207,442.0598382247622,0.15188405513763428,train,67.14184084306348,8.428368168612696,False,6.886444610313573,6.541923558299123,False
13096,0.42398246121480393,1.0,434.4814601229518,101.61685279747078,0.7379132986068726,train,74.98442704183067,9.996885408366134,False,5.353457496351297,9.643427912014838,False
13097,4.963177755612882,0.9651581328056683,555.4658697489565,1523.8435828124789,0.018114506825804712,train,27.603674982315358,0.5207349964630721,False,6.7856035194590145,-1.2648685229959424,False
13098,7.600220925414641,0.9836066873061425,873.6976246190899,3606.3948855967787,0.018114506825804712,train,65.32806477169005,8.065612954338011,False,7.151787891931207,5.913825062406804,False
13101,1.1250954170624246,0.9590605667054086,193.26721599629207,120.39045668354397,0.3505625188350677,test,42.20438173868729,3.4408763477374578,False,5.753816703515332,2.687059644222126,False
13102,9.429970892137739,0.9867149594840956,336.458950564621,1746.081465999724,0.0,train,0.0,-5.0,False,7.344683478226211,-7.344683478226211,False
13103,0.5451533895282653,0.8385102966889788,358.9121104422742,108.31444292637097,0.5762142896652221,train,62.412329791303094,7.482465958260619,False,5.4351231866697205,7.047342771590898,False
13104,1.4879146600411273,0.9469651168207792,195.05978695212187,160.49678593757392,0.28706775307655336,train,46.07345171510791,4.214690343021582,False,5.911444873662096,3.303245469359486,False
13105,0.36827667701319705,1.0,434.4814601229518,88.42513036034713,0.8109996438026428,test,71.71274922544377,9.342549845088755,False,5.313552048029383,9.028997797059372,False
13106,0.39682479243402624,1.0,434.4814601229518,95.19022863507654,0.6813801646232605,train,64.86073365789426,7.972146731578853,False,5.334201655397304,7.637945076181549,False
13107,1.628534502341741,0.8849441606510721,723.6752869930002,651.7268946158539,0.24452116936445237,train,159.3610223777318,26.872204475546365,True,5.966426467438789,25.905778008107575,True
13108,0.7627991854850547,0.8127347678405965,365.22522006529647,153.49281005655916,0.5517722427845001,train,84.69307205620292,11.938614411240586,False,5.566902991928097,11.37171141931249,False
13109,0.27089238061604354,1.0,434.4814601229518,65.26824834378343,0.8071539163589477,test,52.681522264573196,5.53630445291464,False,5.2397193156216035,5.296585137293037,False
13110,2.135564221104702,0.9569676921535614,267.8670995222228,316.57114563953365,0.09635044410824775,train,30.501770474225847,1.1003540948451693,False,6.142809132725392,-0.04245503788022287,False
13111,0.19576612375385466,1.0,434.4814601229518,47.308814422829,0.8850211501121521,test,41.86930135093449,3.373860270186899,False,5.17878708770551,3.195073182481389,False
13112,0.27726577175357986,1.0,434.4814601229518,66.78780968615501,0.8303990006446839,train,55.46053041863046,6.092106083726094,False,5.244721677364378,5.847384406361716,False
13113,9.812111831781028,0.9912485419496211,529.8393195541676,2864.1997150171305,0.018114506825804712,train,51.88356528814572,5.376713057629145,False,7.380666971662691,2.9960460859664533,False
13114,0.19194201005280262,1.0,434.4814601229518,46.392146106814806,0.9135925769805908,train,42.38352031338502,3.4767040626770047,False,5.175583918175182,3.301120144501823,False
13115,2.4473396586270706,0.9811214410290642,549.7627059462603,742.3683719823122,0.031157984957098962,train,23.13070256685093,-0.37385948662981416,False,6.237602820140943,-1.6114623067707567,False
13117,5.437338649546383,0.9735534989890696,130.70708830481257,391.80707584303303,0.12209639325737953,train,47.83823081315489,4.567646162630977,False,6.862115201527609,2.705530961103368,False
13118,3.5999368392086613,0.9682806432447812,304.08817423620735,600.3003993463777,0.018114506825804712,train,10.874145681493253,-2.825170863701349,False,6.526042572793971,-4.351213436495319,False
13119,0.21348982199910685,1.0,434.4814601229518,51.55404251259387,0.9585925817489624,test,49.41932271174312,4.8838645423486255,False,5.193500358839174,4.690364183509452,False
13120,0.9708235112346709,1.0,434.4814601229518,229.610162622949,0.6780795097351074,train,155.69394650156755,26.138789300313512,True,5.678451481408815,25.460337818904698,True
13121,0.7722872659525143,1.0,434.4814601229518,183.40296311224327,0.5568538665771484,train,102.12864915075879,15.42572983015176,True,5.572270953012527,14.853458877139232,True
13122,0.9549633347382653,1.0,434.4814601229518,225.92769429058254,0.40639519691467285,train,91.8159298096993,13.363185961939859,False,5.670371438651877,12.692814523287982,False
13123,0.5239902143685107,0.7222748973464598,202.27320219833658,58.5972019446654,0.7030795097351075,train,41.198492015104435,3.2396984030208866,False,5.421332036225802,2.8183663667950842,False
13124,1.64530430362645,0.9224417001398301,1176.6661788925333,1061.8241515905572,0.16521738916635514,train,175.43181407957198,30.0863628159144,True,5.9727861073227135,29.113576708591687,True
13125,0.28952794832793227,1.0,434.4814601229518,69.70972098100144,0.8430354714393615,train,58.7677674911249,6.753553498224981,False,5.254276219875567,6.499277278349415,False
13126,2.804442918463402,0.9500985819648952,289.93132514903914,448.9688199578602,0.031157984957098962,train,13.98896373845348,-2.2022072523093037,False,6.336169572832412,-3.5383768251417154,False
13128,0.22882154640456653,1.0,434.4814601229518,55.22210584804182,0.8850211501121521,train,48.872731629248975,4.774546325849796,False,5.206055617766467,4.568490708083329,False
13129,0.5591811431547137,0.7707808423599787,180.29210232908758,55.73677855755437,0.7370035529136658,train,41.0782038248798,3.2156407649759604,False,5.4441607752147325,2.771479989761228,False
13131,1.1645763544367547,0.9699903197990485,624.0797150910063,402.2851731857108,0.1934587076306343,train,77.8255697034735,10.565113940694701,False,5.772224663062779,9.792889277631922,False
13132,0.815272065058757,1.0,434.4814601229518,193.42863990050122,0.7646109819412231,train,147.8976622898775,24.579532457975503,True,5.596235354587215,23.98329710338829,True
13133,1.2901883629163047,0.9212330714564719,92.45086290359343,65.6712264800126,0.44082978963851926,train,28.949832954487512,0.7899665908975031,False,5.828634068732033,-0.03866747783452951,False
13134,2.0759180215176527,0.9431028412839488,319.5657090911904,364.0515724655595,0.22039682269096375,train,80.23580986705846,11.047161973411693,False,6.123603400286191,9.923558573125502,False
13135,0.7583066028496419,0.9493439382731994,2616.5784977588814,1095.591229234393,0.4420757949352264,train,484.33436358785616,91.86687271757124,True,5.564351188407647,91.3025215291636,True
13136,1.6215146694042077,0.972298634880039,725.6543015644471,651.4578587138429,0.08939392194151878,train,58.23637297005425,6.647274594010851,False,5.963752268820328,5.6835223251905225,False
13137,4.1214618639648934,0.9125050619247295,444.18323022956343,1005.9397422539394,0.031157984957098962,train,31.34305535689625,1.2686110713792509,False,6.633439918603894,-0.3648288472246435,False
13138,1.6022736970895264,0.9348698659854987,217.26309444956217,191.0564769461088,0.3084963262081146,test,58.94022123613991,6.788044247227983,False,5.9563855617566555,5.831658685471328,False
13139,1.42488730688515,0.9524683559859557,570.0845901357434,446.78260625948656,0.17688405364751816,train,79.02871849438101,10.805743698876203,False,5.885785051922051,9.919958646954152,False
13140,1.0418640158065922,0.8129684616805019,285.5415344896514,164.0046683442706,0.42688918113708496,train,70.01181857214488,9.002363714428975,False,5.713863123894556,8.288500590534419,False
13141,3.9471571182492635,0.9795270739245074,485.05655684602846,1058.417503625292,0.0,train,0.0,-5.0,False,6.598813092050353,-6.598813092050353,False
13143,0.2517941896703412,1.0,434.4814601229518,60.71116202110275,0.8020402789115906,train,48.692797320452016,4.738559464090404,False,5.2245778739178395,4.513981590172564,False
13144,0.8276143203601154,0.8707654549113757,169.18266916130213,77.12920792230008,0.6675609827041626,train,51.48844983580433,5.297689967160867,False,5.603011466285887,4.69467850087498,False
13145,1.1527822994939139,0.8407387640288346,247.97637512248463,157.97160039458504,0.4572018444538116,train,72.22490707172476,9.444981414344952,False,5.766761098311061,8.67822031603389,False
13148,4.173909759065589,0.9683038083074214,446.4535383118026,1030.1027281656347,0.018114506825804712,test,18.659802900636446,-1.2680394198727107,False,6.643628642379729,-2.9116680622524393,False
13149,0.6824164785052534,1.0,434.4814601229518,162.39897791259583,0.5882226228713989,train,95.5267527393815,14.105350547876299,True,5.520231140000121,13.585119407876178,True
13150,0.4781491366689612,0.8197510178374143,302.4138787380617,80.14435735086843,0.7267511010169982,train,58.24499994504339,6.648999989008679,False,5.39079072181234,6.25820926719634,False
13151,0.8777793860760306,0.9320051354691433,745.488460745459,362.1858885752383,0.395427930355072,train,143.21841632311921,23.643683264623846,True,5.630089901082636,23.01359336354121,True
13152,1.2852081678692204,0.6157581277732449,283.18387682714734,201.29754438618164,0.5681755363941192,train,114.37234025643778,17.874468051287558,True,5.826457122108772,17.048010929178787,True
13154,0.6956354868632291,0.8940047595644993,623.1179628034587,240.42431514129132,0.4420757949352264,train,106.28577023784375,16.25715404756875,True,5.528057589071413,15.729096458497338,True
13155,1.4946027766736596,0.8475547941631595,257.05160435704215,211.57123305926896,0.36768356561660764,test,77.7912653531343,10.558253070626861,False,5.914129508782555,9.644123561844307,False
13156,0.7644140234468327,0.8891183915266212,400.06424656797856,169.4411732422062,0.4572018444538116,train,77.4688169327545,10.493763386550903,False,5.567818637214588,9.925944749336315,False
13157,1.8725881691962514,0.9594810718457312,832.6628571333922,861.6020464387757,0.0720026172697544,train,62.037602388568324,7.407520477713666,False,6.055213424506879,6.352307053206787,False
13158,0.9475509576310082,0.8611888536960368,288.4430491307513,150.22652792226606,0.4572018444538116,train,68.68384565195207,8.736769130390414,False,5.66657266408464,8.070196466305774,False
13161,0.708812316586656,0.9086157283913836,170.65846102122904,66.8136207345963,0.597990345954895,train,39.95390017758039,2.990780035516078,False,5.535798577498081,2.454981458017997,False
13162,4.2479927861599736,0.9902595852613841,583.2629105502149,1369.723675370266,0.018114506825804712,train,24.811868866961,-0.03762622660779957,False,6.657845677052423,-1.6954719036602226,False
13163,0.23854540940695618,1.0,434.4814601229518,57.546531881074976,0.8437323331832886,test,48.55386961062589,4.710773922125178,False,5.213937634117251,4.496836288007927,False
13164,0.3942388021571264,0.7244149144831026,157.25335162689092,34.38661953296348,0.8163737654685974,train,28.07233406986142,0.6144668139722844,False,5.332348604809784,0.2821182091625003,False
13165,0.8349137817497232,0.8283792549234202,368.98029046444435,169.55449825958394,0.5302907645702362,train,89.91318451839754,12.98263690367951,False,5.60699749498019,12.37563940869932,False
13166,0.9130103570226424,0.9089065284948324,420.27225644058024,211.19694208455218,0.4687097787857056,train,98.99007200466792,14.798014400933585,True,5.648678104464705,14.149336296468881,True
13167,0.43018149742183853,1.0,434.4814601229518,103.08261445744317,0.6813801646232605,train,70.23844880880871,9.047689761761744,False,5.357801357492006,8.689888404269738,False
13168,1.5013898151148382,0.9664625833532928,325.6407085377322,269.7266303962242,0.19781758189201354,train,53.35666979686195,5.67133395937239,False,5.9168465034504525,4.754487455921938,False
13169,0.6300014707837364,0.9375712309756148,492.4220807036873,171.66662977988102,0.5698892951011658,train,97.83097463764919,14.566194927529839,True,5.488580917139575,14.077614010390263,True
